clean_margin,clean_pos_sum_logprob,component_type,condition,corrupted_margin,corrupted_pos_sum_logprob,heads,idx,layer,margin_denom,margin_recovery,pair_idx,patched_margin,patched_neg_sum_logprob,patched_pos_sum_logprob,position_count,position_group,task
29.133058098028414,-0.0012001722352579236,mlp,mlp_L14,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,14,30.179454532335512,-0.002589002583564235,40,-1.1245311200618744,-0.3146415054798126,-1.439172625541687,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L15,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,15,30.179454532335512,-5.628770971584463e-08,40,-1.0463981330394745,-0.3352736532688141,-1.3816717863082886,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L16,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,16,30.179454532335512,-2.66625993390843e-08,40,-1.0463972389698029,-0.33664175868034363,-1.3830389976501465,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L17,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,17,30.179454532335512,-3.456262877288705e-07,40,-1.046406865119934,-0.33663618564605713,-1.3830430507659912,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L18,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,18,30.179454532335512,0.0005175003155943624,40,-1.030778557062149,-0.3405362069606781,-1.3713147640228271,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L19,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,19,30.179454532335512,0.0005176770787529439,40,-1.0307732224464417,-0.3406051993370056,-1.3713784217834473,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L20,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,20,30.179454532335512,4.246265820668981e-08,40,-1.0463951528072357,-0.33662524819374084,-1.3830204010009766,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L21,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,21,30.179454532335512,0.001035469695436357,40,-1.0151465237140656,-0.34504351019859314,-1.3601900339126587,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L22,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,22,30.179454532335512,-2.7650103018309644e-07,40,-1.046404778957367,-0.33661752939224243,-1.3830223083496094,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L23,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,23,30.179454532335512,-6.418773914964739e-08,40,-1.0463983714580536,-0.3366108238697052,-1.3830091953277588,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L24,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,24,30.179454532335512,-1.5503807763837906e-07,40,-1.0464011132717133,-0.3366222679615021,-1.3830233812332153,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L25,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,25,30.179454532335512,9.875036792253443e-09,40,-1.0463961362838745,-0.3366425037384033,-1.3830386400222778,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L26,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,26,30.179454532335512,-5.036268764049256e-08,40,-1.0463979542255402,-0.3366182744503021,-1.3830162286758423,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L27,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,27,30.179454532335512,0.0005176810287676608,40,-1.030773103237152,-0.34109848737716675,-1.3718715906143188,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L28,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,28,30.179454532335512,0.0005176701662271893,40,-1.0307734310626984,-0.34055933356285095,-1.3713327646255493,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L29,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,29,30.179454532335512,-6.616274650809807e-08,40,-1.0463984310626984,-0.3366182744503021,-1.3830167055130005,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L30,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,30,30.179454532335512,2.3700088301408266e-08,40,-1.046395719051361,-0.3366246819496155,-1.3830204010009766,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L31,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,31,30.179454532335512,0.0,40,-1.0463964343070984,-0.3366226553916931,-1.3830190896987915,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,head,candidate_13-18,-1.1717371344566345,-1.466665267944336,['13-18'],100923_1993.txt_ceo_lastname_190,,31.448910280596465,-0.014905507896813181,41,-1.6404991149902344,-0.1974954605102539,-1.8379945755004883,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,head,candidate_14-31,-1.1717371344566345,-1.466665267944336,['14-31'],100923_1993.txt_ceo_lastname_190,,31.448910280596465,0.005962232725169712,41,-0.9842314124107361,-0.3438740372657776,-1.3281054496765137,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,head_set,qr_top1,-1.1717371344566345,-1.466665267944336,['14-31'],100923_1993.txt_ceo_lastname_190,,31.448910280596465,0.005962232725169712,41,-0.9842314124107361,-0.3438740372657776,-1.3281054496765137,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,head_set,qr_top2,-1.1717371344566345,-1.466665267944336,"['14-31', '13-18']",100923_1993.txt_ceo_lastname_190,,31.448910280596465,-0.008446445661786019,41,-1.4373686462640762,-0.2349979728460312,-1.6723666191101074,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,head_set,qr_top4,-1.1717371344566345,-1.466665267944336,"['14-31', '13-18', '8-11', '8-8']",100923_1993.txt_ceo_lastname_190,,31.448910280596465,-0.007949562610130143,41,-1.4217422157526016,-0.23822353780269623,-1.6599657535552979,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,head_set,qr_top16,-1.1717371344566345,-1.466665267944336,"['14-31', '13-18', '8-11', '8-8', '14-29', '14-13', '10-31', '14-22', '13-13', '9-27', '13-6', '14-20', '13-8', '10-18', '17-24', '17-29']",100923_1993.txt_ceo_lastname_190,,31.448910280596465,0.004968392705746862,41,-1.0154865980148315,-0.3333026170730591,-1.3487892150878906,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,head_set,candidate_set,-1.1717371344566345,-1.466665267944336,"['13-18', '14-31']",100923_1993.txt_ceo_lastname_190,,31.448910280596465,-0.008446445661786019,41,-1.4373686462640762,-0.2349979728460312,-1.6723666191101074,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,bottom_top1,-1.1717371344566345,-1.466665267944336,['1-12'],100923_1993.txt_ceo_lastname_190,,31.448910280596465,-0.0004968423030305262,41,-1.1873622834682465,-0.2911868393421173,-1.4785491228103638,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,same_layer_top1,-1.1717371344566345,-1.466665267944336,['14-0'],100923_1993.txt_ceo_lastname_190,,31.448910280596465,2.0848133899692683e-08,41,-1.171736478805542,-0.29492390155792236,-1.4666603803634644,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,random00_top1,-1.1717371344566345,-1.466665267944336,['9-0'],100923_1993.txt_ceo_lastname_190,,31.448910280596465,1.610992164976253e-08,41,-1.171736627817154,-0.29495927691459656,-1.4666959047317505,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,random01_top1,-1.1717371344566345,-1.466665267944336,['29-20'],100923_1993.txt_ceo_lastname_190,,31.448910280596465,6.6334971499022175e-09,41,-1.1717369258403778,-0.29492512345314026,-1.466662049293518,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,random02_top1,-1.1717371344566345,-1.466665267944336,['4-26'],100923_1993.txt_ceo_lastname_190,,31.448910280596465,-0.0004967740727741272,41,-1.1873601377010345,-0.2912532389163971,-1.4786133766174316,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,random03_top1,-1.1717371344566345,-1.466665267944336,['8-19'],100923_1993.txt_ceo_lastname_190,,31.448910280596465,9.286896009863104e-08,41,-1.1717342138290405,-0.2949545383453369,-1.4666887521743774,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,random04_top1,-1.1717371344566345,-1.466665267944336,['16-11'],100923_1993.txt_ceo_lastname_190,,31.448910280596465,6.6334971499022175e-09,41,-1.1717369258403778,-0.2950191795825958,-1.4667561054229736,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,bottom_top2,-1.1717371344566345,-1.466665267944336,"['1-12', '0-27']",100923_1993.txt_ceo_lastname_190,,31.448910280596465,-0.0004968309313211263,41,-1.1873619258403778,-0.2911962568759918,-1.4785581827163696,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,same_layer_top2,-1.1717371344566345,-1.466665267944336,"['14-0', '13-19']",100923_1993.txt_ceo_lastname_190,,31.448910280596465,0.002981133420148956,41,-1.0779837369918823,-0.31797516345977783,-1.3959589004516602,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,random00_top2,-1.1717371344566345,-1.466665267944336,"['23-1', '24-12']",100923_1993.txt_ceo_lastname_190,,31.448910280596465,7.581139599888248e-09,41,-1.1717368960380554,-0.29501014947891235,-1.4667470455169678,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,random01_top2,-1.1717371344566345,-1.466665267944336,"['0-9', '1-21']",100923_1993.txt_ceo_lastname_190,,31.448910280596465,-0.0004967655439920773,41,-1.187359869480133,-0.2912275195121765,-1.4785873889923096,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,random02_top2,-1.1717371344566345,-1.466665267944336,"['10-3', '28-9']",100923_1993.txt_ceo_lastname_190,,31.448910280596465,0.0004969256955661249,41,-1.1561093628406525,-0.2985480725765228,-1.4546574354171753,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,random03_top2,-1.1717371344566345,-1.466665267944336,"['7-30', '3-5']",100923_1993.txt_ceo_lastname_190,,31.448910280596465,-0.0004967645963496274,41,-1.1873598396778107,-0.29120656847953796,-1.4785664081573486,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,random04_top2,-1.1717371344566345,-1.466665267944336,"['3-30', '18-24']",100923_1993.txt_ceo_lastname_190,,31.448910280596465,-0.0004968441983154261,41,-1.1873623430728912,-0.29125282168388367,-1.478615164756775,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,bottom_top4,-1.1717371344566345,-1.466665267944336,"['1-12', '0-27', '0-25', '30-17']",100923_1993.txt_ceo_lastname_190,,31.448910280596465,-0.0004968366171758262,41,-1.1873621046543121,-0.2912326753139496,-1.4785947799682617,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,same_layer_top4,-1.1717371344566345,-1.466665267944336,"['14-0', '13-19', '8-12', '8-9']",100923_1993.txt_ceo_lastname_190,,31.448910280596465,0.002484112012695382,41,-1.0936145186424255,-0.3141208291053772,-1.4077353477478027,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,random00_top4,-1.1717371344566345,-1.466665267944336,"['29-17', '24-29', '3-7', '19-10']",100923_1993.txt_ceo_lastname_190,,31.448910280596465,-0.0004968413553880762,41,-1.187362253665924,-0.2912060618400574,-1.4785683155059814,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,random01_top4,-1.1717371344566345,-1.466665267944336,"['19-10', '7-25', '23-13', '16-6']",100923_1993.txt_ceo_lastname_190,,31.448910280596465,-0.0004968347218909263,41,-1.1873620450496674,-0.2912020981311798,-1.4785641431808472,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,random02_top4,-1.1717371344566345,-1.466665267944336,"['27-23', '7-22', '30-3', '18-22']",100923_1993.txt_ceo_lastname_190,,31.448910280596465,1.4214636749790465e-08,41,-1.1717366874217987,-0.2951110899448395,-1.4668477773666382,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,random03_top4,-1.1717371344566345,-1.466665267944336,"['22-18', '12-19', '11-27', '30-26']",100923_1993.txt_ceo_lastname_190,,31.448910280596465,-0.0014905193279519786,41,-1.2186123430728912,-0.28400668501853943,-1.5026190280914307,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,random04_top4,-1.1717371344566345,-1.466665267944336,"['24-21', '16-17', '15-9', '11-18']",100923_1993.txt_ceo_lastname_190,,31.448910280596465,0.0004968470412427761,41,-1.1561118364334106,-0.2985140085220337,-1.4546258449554443,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,bottom_top16,-1.1717371344566345,-1.466665267944336,"['1-12', '0-27', '0-25', '30-17', '0-26', '0-11', '0-8', '0-18', '0-24', '0-16', '0-10', '1-3', '0-7', '0-14', '0-9', '31-7']",100923_1993.txt_ceo_lastname_190,,31.448910280596465,-0.0004967608057798274,41,-1.1873597204685211,-0.2912956178188324,-1.4786553382873535,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,same_layer_top16,-1.1717371344566345,-1.466665267944336,"['14-0', '13-19', '8-12', '8-9', '14-30', '14-14', '10-0', '14-23', '13-14', '9-28', '13-7', '14-21', '13-9', '10-19', '17-25', '17-30']",100923_1993.txt_ceo_lastname_190,,31.448910280596465,0.006458794526035042,41,-0.9686150848865509,-0.3451556861400604,-1.3137707710266113,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,random00_top16,-1.1717371344566345,-1.466665267944336,"['23-25', '28-22', '21-21', '14-19', '5-2', '11-22', '25-9', '29-7', '31-19', '25-6', '24-17', '29-0', '8-25', '0-20', '25-24', '29-28']",100923_1993.txt_ceo_lastname_190,,31.448910280596465,0.0004968460936003261,41,-1.156111866235733,-0.2988518178462982,-1.4549636840820312,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,random01_top16,-1.1717371344566345,-1.466665267944336,"['23-15', '25-19', '16-2', '29-12', '14-11', '12-20', '24-11', '31-9', '16-31', '6-27', '0-6', '7-11', '3-21', '11-27', '1-23', '4-3']",100923_1993.txt_ceo_lastname_190,,31.448910280596465,-0.0019873701597645545,41,-1.2342377603054047,-0.2805998623371124,-1.514837622642517,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,random02_top16,-1.1717371344566345,-1.466665267944336,"['10-30', '1-28', '20-8', '13-7', '14-17', '11-13', '6-3', '19-10', '13-10', '0-2', '1-29', '9-19', '7-15', '1-10', '31-14', '25-31']",100923_1993.txt_ceo_lastname_190,,31.448910280596465,-0.01142744214760095,41,-1.5311177372932434,-0.21967583894729614,-1.7507935762405396,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,random03_top16,-1.1717371344566345,-1.466665267944336,"['4-20', '11-23', '30-22', '4-5', '19-1', '30-26', '11-5', '26-18', '3-19', '31-0', '11-16', '3-17', '20-3', '15-6', '22-27', '2-24']",100923_1993.txt_ceo_lastname_190,,31.448910280596465,0.002981043394116207,41,-1.0779865682125092,-0.3182174265384674,-1.3962039947509766,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,control,random04_top16,-1.1717371344566345,-1.466665267944336,"['5-2', '31-16', '4-10', '5-22', '14-17', '7-20', '22-24', '2-5', '16-5', '23-19', '26-15', '31-31', '21-4', '24-31', '1-20', '23-30']",100923_1993.txt_ceo_lastname_190,,31.448910280596465,0.0004968460936003261,41,-1.156111866235733,-0.2986702620983124,-1.4547821283340454,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,mlp,mlp_L0,-1.1717371344566345,-1.466665267944336,[],100923_1993.txt_ceo_lastname_190,0,31.448910280596465,-0.0009936950301280023,41,-1.2029877603054047,-0.28760042786598206,-1.4905881881713867,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,mlp,mlp_L1,-1.1717371344566345,-1.466665267944336,[],100923_1993.txt_ceo_lastname_190,1,31.448910280596465,-0.0004967645963496274,41,-1.1873598396778107,-0.29124876856803894,-1.4786086082458496,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,mlp,mlp_L2,-1.1717371344566345,-1.466665267944336,[],100923_1993.txt_ceo_lastname_190,2,31.448910280596465,-0.0004968309313211263,41,-1.1873619258403778,-0.2910877764225006,-1.4784497022628784,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,mlp,mlp_L3,-1.1717371344566345,-1.466665267944336,[],100923_1993.txt_ceo_lastname_190,3,31.448910280596465,-0.0004967437482157277,41,-1.1873591840267181,-0.29123643040657043,-1.4785956144332886,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,mlp,mlp_L4,-1.1717371344566345,-1.466665267944336,[],100923_1993.txt_ceo_lastname_190,4,31.448910280596465,-0.0004968280883937764,41,-1.1873618364334106,-0.2911651134490967,-1.4785269498825073,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,mlp,mlp_L5,-1.1717371344566345,-1.466665267944336,[],100923_1993.txt_ceo_lastname_190,5,31.448910280596465,1.1371709399832373e-08,41,-1.1717367768287659,-0.2947031855583191,-1.466439962387085,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,mlp,mlp_L6,-1.1717371344566345,-1.466665267944336,[],100923_1993.txt_ceo_lastname_190,6,31.448910280596465,-0.0004967522769977775,41,-1.1873594522476196,-0.29119813442230225,-1.4785575866699219,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,mlp,mlp_L7,-1.1717371344566345,-1.466665267944336,[],100923_1993.txt_ceo_lastname_190,7,31.448910280596465,-0.0004968205072541765,41,-1.1873615980148315,-0.29115474224090576,-1.4785163402557373,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,mlp,mlp_L8,-1.1717371344566345,-1.466665267944336,[],100923_1993.txt_ceo_lastname_190,8,31.448910280596465,-0.0004968470412427761,41,-1.1873624324798584,-0.29131579399108887,-1.4786782264709473,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,mlp,mlp_L9,-1.1717371344566345,-1.466665267944336,[],100923_1993.txt_ceo_lastname_190,9,31.448910280596465,0.0009937916896579008,41,-1.1404834687709808,-0.30233922600746155,-1.4428226947784424,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,mlp,mlp_L10,-1.1717371344566345,-1.466665267944336,[],100923_1993.txt_ceo_lastname_190,10,31.448910280596465,-6.064911679910598e-08,41,-1.1717390418052673,-0.29507285356521606,-1.4668118953704834,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,mlp,mlp_L11,-1.1717371344566345,-1.466665267944336,[],100923_1993.txt_ceo_lastname_190,11,31.448910280596465,-0.0014904473071257797,41,-1.2186100780963898,-0.2843519151210785,-1.5029619932174683,3,query,ceo_lastname
30.27717314613983,-0.006844416726380587,mlp,mlp_L12,-1.1717371344566345,-1.466665267944336,[],100923_1993.txt_ceo_lastname_190,12,31.448910280596465,0.0024841679235999316,41,-1.0936127603054047,-0.3133287727832794,-1.406941533088684,3,query,ceo_lastname
